TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Right_AUX,Left_AUX,Marker
2025-02-28 12:40:54.941791,775.6410522460938,848.5714111328125,763.5531005859375,0.0,666.8497924804688,549.1941528320312,
2025-02-28 12:40:54.941965,774.029296875,864.6886596679688,772.0146484375,599.1575317382812,707.1428833007812,535.4945068359375,
2025-02-28 12:40:54.942167,797.3992919921875,883.6264038085938,778.4615478515625,154.3223419189453,791.3552856445312,647.5091552734375,
2025-02-28 12:40:54.942420,799.4139404296875,876.7765502929688,772.0146484375,1227.3260498046875,749.8534545898438,587.4725341796875,
2025-02-28 12:40:54.982874,771.2088012695312,861.4652099609375,778.4615478515625,0.0,746.2271118164062,592.3076782226562,
2025-02-28 12:40:54.987549,766.7765502929688,863.076904296875,787.7289428710938,411.79486083984375,775.2380981445312,645.8974609375,
2025-02-28 12:40:54.987690,782.893798828125,873.1502075195312,789.7435913085938,1629.4505615234375,890.0732421875,769.1941528320312,
2025-02-28 12:40:54.987874,784.1025390625,874.7619018554688,785.3113403320312,57.21611785888672,948.901123046875,806.2637329101562,
2025-02-28 12:40:54.988357,775.2380981445312,865.8974609375,788.5347900390625,89.45054626464844,984.3589477539062,1179.7802734375,
2025-02-28 12:40:54.988146,770.0,862.6740112304688,784.5054931640625,493.5897521972656,898.1318969726562,765.5677490234375,
2025-02-28 12:40:54.988606,786.923095703125,868.7179565429688,790.5494384765625,1363.5164794921875,976.3003540039062,1333.2967529296875,
2025-02-28 12:40:54.989165,786.923095703125,848.5714111328125,796.5933837890625,938.02197265625,888.4615478515625,758.3150024414062,
2025-02-28 12:40:54.988996,773.2234497070312,857.032958984375,792.967041015625,169.23077392578125,847.3626098632812,817.5457763671875,
2025-02-28 12:40:54.989498,819.96337890625,846.1538696289062,797.3992919921875,0.0,921.90478515625,972.2710571289062,
2025-02-28 12:40:54.989814,822.7838745117188,856.2271118164062,800.2197875976562,787.3259887695312,1025.86083984375,999.6703491210938,
2025-02-28 12:40:54.990048,815.1282348632812,856.2271118164062,805.054931640625,205.4945068359375,1015.3846435546875,909.8168334960938,
2025-02-28 12:40:55.029555,819.5604248046875,838.09521484375,798.6080322265625,1012.967041015625,738.974365234375,665.6410522460938,
2025-02-28 12:40:55.030800,823.5897216796875,827.2161254882812,792.1611938476562,0.0,549.5970458984375,458.937744140625,
2025-02-28 12:40:55.031079,822.7838745117188,840.10986328125,799.4139404296875,599.1575317382812,724.4688720703125,579.8168334960938,
2025-02-28 12:40:55.031364,832.8571166992188,846.1538696289062,806.6666870117188,124.5054931640625,735.7509155273438,780.0732421875,
2025-02-28 12:40:55.031710,825.6043701171875,838.901123046875,801.8314819335938,1409.853515625,686.996337890625,891.6849975585938,
2025-02-28 12:40:55.031987,827.2161254882812,828.4249267578125,796.996337890625,58.021976470947266,748.6447143554688,975.8974609375,
2025-02-28 12:40:55.032344,805.054931640625,824.7985229492188,802.6373901367188,349.3406677246094,742.1978149414062,1044.3956298828125,
2025-02-28 12:40:55.032885,784.908447265625,823.1868286132812,806.6666870117188,70.5128173828125,890.0732421875,764.3589477539062,
2025-02-28 12:40:55.032633,774.4322509765625,826.8131713867188,809.4871826171875,1616.5567626953125,877.1795043945312,936.4102783203125,
2025-02-28 12:40:55.033195,774.8351440429688,811.90478515625,802.2344360351562,624.5421142578125,855.4212646484375,713.5897216796875,
2025-02-28 12:40:55.033447,780.4761962890625,807.87548828125,807.87548828125,0.0,838.09521484375,626.5567626953125,
2025-02-28 12:40:55.033701,808.6813354492188,816.3369750976562,816.3369750976562,1042.783935546875,811.5018310546875,784.1025390625,
2025-02-28 12:40:55.074115,798.2051391601562,813.5164794921875,818.3516235351562,197.43589782714844,797.8021850585938,903.7728881835938,
2025-02-28 12:40:55.074377,773.2234497070312,805.4578857421875,813.5164794921875,966.2271118164062,791.3552856445312,697.4725341796875,
2025-02-28 12:40:55.074704,772.4176025390625,807.4725341796875,809.89013671875,0.0,846.1538696289062,664.029296875,
2025-02-28 12:40:55.077476,823.99267578125,815.1282348632812,813.113525390625,633.8095092773438,833.2600708007812,655.5677490234375,
2025-02-28 12:40:55.077693,848.5714111328125,815.93408203125,813.91943359375,172.05128479003906,838.901123046875,821.5750732421875,
2025-02-28 12:40:55.077924,828.8278198242188,805.4578857421875,809.4871826171875,1170.10986328125,821.97802734375,1014.1758422851562,
2025-02-28 12:40:55.078279,798.2051391601562,795.3846435546875,809.084228515625,0.0,913.040283203125,1189.4505615234375,
2025-02-28 12:40:55.078536,808.6813354492188,801.4285888671875,812.3076782226562,560.0732421875,922.7106323242188,1013.3699340820312,
2025-02-28 12:40:55.078872,805.054931640625,797.8021850585938,814.7252807617188,107.9853515625,809.89013671875,724.06591796875,
2025-02-28 12:40:55.079329,775.6410522460938,782.087890625,813.113525390625,1477.94873046875,745.4212646484375,675.3113403320312,
2025-02-28 12:40:55.079537,851.7948608398438,779.2673950195312,804.6520385742188,156.73992919921875,793.7728881835938,627.7655639648438,
2025-02-28 12:40:55.080016,857.8388061523438,794.1758422851562,805.054931640625,216.77655029296875,785.7142944335938,608.4249267578125,
2025-02-28 12:40:55.139103,825.2014770507812,806.2637329101562,811.098876953125,1489.230712890625,733.3333129882812,668.8644409179688,
2025-02-28 12:40:55.139996,760.3296508789062,782.893798828125,813.113525390625,827.2161254882812,958.974365234375,958.5714111328125,
2025-02-28 12:40:55.139663,803.8461303710938,796.996337890625,815.93408203125,138.60806274414062,824.3956298828125,823.5897216796875,
2025-02-28 12:40:55.140469,793.7728881835938,780.879150390625,807.069580078125,0.0,864.6886596679688,938.02197265625,
2025-02-28 12:40:55.141247,816.3369750976562,799.4139404296875,804.2490844726562,985.5677490234375,857.4359130859375,1048.4249267578125,
2025-02-28 12:40:55.141579,791.3552856445312,805.8607788085938,808.2783813476562,123.29669952392578,986.3735961914062,1199.9267578125,
2025-02-28 12:40:55.141818,728.4981689453125,791.7582397460938,809.084228515625,830.03662109375,851.7948608398438,1034.7252197265625,
2025-02-28 12:40:55.142145,706.3369750976562,787.3259887695312,805.4578857421875,0.0,750.6593627929688,689.4139404296875,
2025-02-28 12:40:55.142933,797.3992919921875,796.5933837890625,799.010986328125,155.5311279296875,687.3992919921875,691.8314819335938,
2025-02-28 12:40:55.142616,763.9560546875,796.1904907226562,804.6520385742188,601.5750732421875,727.6923217773438,591.5018310546875,
2025-02-28 12:40:55.143287,791.3552856445312,791.3552856445312,796.1904907226562,1118.937744140625,716.8131713867188,640.2564086914062,
2025-02-28 12:40:55.143563,770.0,784.1025390625,795.7875366210938,0.0,792.967041015625,572.5640869140625,
2025-02-28 12:40:55.183808,790.5494384765625,784.1025390625,796.996337890625,419.047607421875,830.8424682617188,716.4102783203125,
2025-02-28 12:40:55.185245,804.6520385742188,794.981689453125,798.2051391601562,56.410255432128906,848.5714111328125,795.3846435546875,
2025-02-28 12:40:55.186170,814.3223266601562,774.4322509765625,797.3992919921875,159.56044006347656,778.05859375,639.8534545898438,
2025-02-28 12:40:55.185671,815.93408203125,792.1611938476562,797.8021850585938,1435.6409912109375,822.7838745117188,742.6007080078125,
2025-02-28 12:40:55.186649,760.3296508789062,767.1795043945312,812.7106323242188,0.0,727.6923217773438,697.4725341796875,
2025-02-28 12:40:55.189011,756.3003540039062,771.2088012695312,828.02197265625,1170.5128173828125,823.99267578125,1099.194091796875,
2025-02-28 12:40:55.189434,799.4139404296875,756.3003540039062,817.94873046875,690.2197875976562,849.7802124023438,942.8571166992188,
2025-02-28 12:40:55.189193,819.5604248046875,774.4322509765625,821.1721801757812,128.93772888183594,887.2527465820312,1203.9560546875,
2025-02-28 12:40:55.189926,759.9267578125,748.2417602539062,818.3516235351562,0.0,697.069580078125,635.018310546875,
2025-02-28 12:40:55.190239,751.8681030273438,756.3003540039062,819.1575317382812,652.7472534179688,628.5714111328125,555.2380981445312,
2025-02-28 12:40:55.190761,766.3735961914062,759.5238037109375,819.96337890625,149.4871826171875,789.7435913085938,660.4029541015625,
2025-02-28 12:40:55.191029,768.3883056640625,755.8974609375,813.113525390625,1008.5347900390625,953.3333129882812,763.5531005859375,
2025-02-28 12:40:55.207785,769.5970458984375,760.7326049804688,814.3223266601562,0.0,874.3589477539062,761.5384521484375,
2025-02-28 12:40:55.208356,785.7142944335938,777.2527465820312,807.87548828125,564.908447265625,805.054931640625,723.2600708007812,
2025-02-28 12:40:55.208686,795.7875366210938,776.4468994140625,801.025634765625,141.42857360839844,833.6630249023438,739.3773193359375,
2025-02-28 12:40:55.210078,787.7289428710938,769.1941528320312,817.94873046875,1120.146484375,782.893798828125,928.3516235351562,
2025-02-28 12:40:55.210264,764.7619018554688,764.7619018554688,816.7399291992188,0.0,714.3956298828125,874.3589477539062,
2025-02-28 12:40:55.210482,769.1941528320312,760.7326049804688,813.91943359375,246.59339904785156,606.00732421875,736.5567626953125,
2025-02-28 12:40:55.210797,816.7399291992188,786.5201416015625,807.4725341796875,1568.6080322265625,656.3735961914062,1002.087890625,
2025-02-28 12:40:55.211333,757.912109375,747.032958984375,788.937744140625,222.8205108642578,601.5750732421875,604.7985229492188,
2025-02-28 12:40:55.211087,816.3369750976562,788.937744140625,795.3846435546875,1509.3773193359375,715.2014770507812,993.6264038085938,
2025-02-28 12:40:55.211959,759.120849609375,749.8534545898438,795.7875366210938,0.0,665.6410522460938,536.3003540039062,
2025-02-28 12:40:55.212429,802.2344360351562,782.4908447265625,822.3809814453125,1016.5933837890625,850.1831665039062,731.7216186523438,
2025-02-28 12:40:55.212780,816.7399291992188,791.3552856445312,812.3076782226562,179.7069549560547,965.4212646484375,828.02197265625,
2025-02-28 12:40:55.272631,778.4615478515625,771.2088012695312,801.025634765625,883.2234497070312,1002.893798828125,835.2747192382812,
2025-02-28 12:40:55.272986,776.8497924804688,757.912109375,804.6520385742188,0.0,831.2454223632812,672.4908447265625,
2025-02-28 12:40:55.273224,793.3699340820312,776.4468994140625,812.3076782226562,687.8021850585938,798.2051391601562,662.8204956054688,
2025-02-28 12:40:55.273579,809.084228515625,786.923095703125,814.3223266601562,178.4981689453125,852.6007080078125,748.6447143554688,
2025-02-28 12:40:55.273809,790.952392578125,778.05859375,806.2637329101562,1016.1904907226562,674.1025390625,573.3699340820312,
2025-02-28 12:40:55.274171,767.1795043945312,771.6116943359375,792.1611938476562,0.0,749.4505615234375,846.1538696289062,
2025-02-28 12:40:55.274474,809.4871826171875,780.4761962890625,792.967041015625,601.5750732421875,933.1868286132812,1282.930419921875,
2025-02-28 12:40:55.276128,834.8717651367188,775.2380981445312,811.098876953125,131.75823974609375,742.6007080078125,895.3113403320312,
2025-02-28 12:40:55.276228,795.7875366210938,761.94140625,799.010986328125,1378.02197265625,619.3040161132812,503.26007080078125,
2025-02-28 12:40:55.276377,751.4652099609375,759.9267578125,793.7728881835938,19.340660095214844,718.02197265625,602.3809814453125,
2025-02-28 12:40:55.276569,772.4176025390625,769.1941528320312,802.2344360351562,388.02197265625,733.7362670898438,749.8534545898438,
2025-02-28 12:40:55.276768,775.2380981445312,780.879150390625,796.5933837890625,1621.794921875,789.3406372070312,748.6447143554688,
2025-02-28 12:40:55.316937,755.091552734375,778.4615478515625,802.6373901367188,85.01831817626953,757.106201171875,655.5677490234375,
2025-02-28 12:40:55.317237,745.4212646484375,772.0146484375,794.5787353515625,669.6703491210938,770.0,670.0732421875,
2025-02-28 12:40:55.318819,763.5531005859375,777.2527465820312,789.3406372070312,0.0,832.05126953125,657.5823974609375,
2025-02-28 12:40:55.319302,792.5640869140625,792.1611938476562,795.3846435546875,199.45054626464844,910.2197875976562,1101.6116943359375,
2025-02-28 12:40:55.319030,799.010986328125,793.3699340820312,796.996337890625,1093.5531005859375,828.8278198242188,888.8644409179688,
2025-02-28 12:40:55.319703,771.6116943359375,778.4615478515625,792.1611938476562,971.8681030273438,1002.4908447265625,1228.5347900390625,
2025-02-28 12:40:55.320005,788.937744140625,788.1318969726562,807.069580078125,0.0,1019.4139404296875,1237.3992919921875,
2025-02-28 12:40:55.320720,830.4395751953125,782.893798828125,797.8021850585938,180.91575622558594,851.7948608398438,745.4212646484375,
2025-02-28 12:40:55.320432,820.3662719726562,788.1318969726562,811.5018310546875,660.4029541015625,844.1392211914062,766.3735961914062,
2025-02-28 12:40:55.321086,806.6666870117188,776.8497924804688,797.3992919921875,1102.4176025390625,994.8351440429688,879.5970458984375,
2025-02-28 12:40:55.321323,784.1025390625,763.1502075195312,794.5787353515625,0.0,938.02197265625,772.4176025390625,
2025-02-28 12:40:55.321559,796.996337890625,770.8058471679688,799.8168334960938,546.7765502929688,734.5421142578125,570.952392578125,
2025-02-28 12:40:55.361327,817.5457763671875,786.5201416015625,810.2930297851562,115.64102935791016,834.8717651367188,888.4615478515625,
2025-02-28 12:40:55.361718,834.06591796875,790.952392578125,801.8314819335938,1401.794921875,862.6740112304688,1013.3699340820312,
2025-02-28 12:40:55.361962,829.2307739257812,787.7289428710938,789.7435913085938,80.18315124511719,689.8168334960938,572.967041015625,
2025-02-28 12:40:55.365520,825.2014770507812,778.4615478515625,799.4139404296875,1422.7471923828125,551.2088012695312,565.7142944335938,
2025-02-28 12:40:55.362213,813.5164794921875,778.4615478515625,793.3699340820312,162.7838897705078,637.4359130859375,522.6007080078125,
2025-02-28 12:40:55.366650,819.1575317382812,777.2527465820312,792.967041015625,767.9853515625,850.5860595703125,1197.912109375,
2025-02-28 12:40:55.366331,817.5457763671875,781.6849975585938,801.4285888671875,136.1904754638672,658.3883056640625,858.2417602539062,
2025-02-28 12:40:55.367363,807.069580078125,763.9560546875,787.3259887695312,0.0,741.3919677734375,808.6813354492188,
2025-02-28 12:40:55.367761,801.4285888671875,769.1941528320312,801.025634765625,890.0732421875,655.5677490234375,539.9267578125,
2025-02-28 12:40:55.371812,849.3773193359375,788.937744140625,799.8168334960938,202.6739959716797,827.2161254882812,751.4652099609375,
2025-02-28 12:40:55.372509,831.6483764648438,782.893798828125,784.908447265625,984.7619018554688,946.08056640625,795.7875366210938,
2025-02-28 12:40:55.372761,800.6226806640625,767.9853515625,782.087890625,0.0,803.8461303710938,610.03662109375,
2025-02-28 12:40:55.405756,840.10986328125,786.5201416015625,790.5494384765625,610.4395751953125,694.2490844726562,599.5604248046875,
2025-02-28 12:40:55.407615,844.1392211914062,797.8021850585938,798.2051391601562,166.41026306152344,664.4322509765625,613.6630249023438,
2025-02-28 12:40:55.407736,800.2197875976562,786.1171875,795.7875366210938,1195.4945068359375,683.7728881835938,617.2893676757812,
2025-02-28 12:40:55.407913,765.1648559570312,782.087890625,791.7582397460938,0.0,819.96337890625,949.7069702148438,
2025-02-28 12:40:55.408057,788.5347900390625,790.5494384765625,789.3406372070312,565.7142944335938,907.3992919921875,1223.2967529296875,
2025-02-28 12:40:55.408216,811.5018310546875,802.6373901367188,799.8168334960938,69.70696258544922,925.5311279296875,1303.8828125,
2025-02-28 12:40:55.408355,819.5604248046875,800.6226806640625,800.6226806640625,1606.08056640625,886.0439453125,1233.3699951171875,
2025-02-28 12:40:55.408597,799.010986328125,789.3406372070312,788.937744140625,374.3223571777344,753.076904296875,766.7765502929688,
2025-02-28 12:40:55.408763,778.4615478515625,790.952392578125,790.5494384765625,85.01831817626953,642.6740112304688,475.4578857421875,
2025-02-28 12:40:55.408862,823.99267578125,813.91943359375,796.1904907226562,1378.827880859375,689.8168334960938,594.3223266601562,
2025-02-28 12:40:55.408969,856.6300659179688,820.7692260742188,799.010986328125,149.4871826171875,683.7728881835938,552.8204956054688,
2025-02-28 12:40:55.409105,822.7838745117188,809.89013671875,796.996337890625,804.2490844726562,706.7399291992188,511.72161865234375,
2025-02-28 12:40:55.450195,798.2051391601562,801.4285888671875,790.1465454101562,0.0,832.4542236328125,682.967041015625,
